"","x"
"4831",0
"4832",0
"4833",0
"4834",0
"4835",0
"4836",0
"4837",0
"4838",0
"4839",0
"4840",0
"4841",0
"4842",0
"4843",0
"4844",0
"4845",0
"4846",0
"4847",0
"4848",0
"4849",0
"4850",0
"4851",0
"4852",0
"4853",0
"4854",0
"4855",0
"4856",0
"4857",0
"4858",0
"4859",0
"4860",0
"4861",0
"4862",0
"4863",0
"4864",0
"4865",0
"4866",0
"4867",0
"4868",0
"4869",0
"4870",0
"4871",0
"4872",0
"4873",0
"4874",0
"4875",0
"4876",0
"4877",0
"4878",0
"4879",0
"4880",0
"4881",0
"4882",0
"4883",0
"4884",0
"4885",0
"4886",0
"4887",0
"4888",0
"4889",0
"4890",0
"4891",0
"4892",0
"4893",0
"4894",0
"4895",0
"4896",0
"4897",0
"4898",0
"4899",0
"4900",0
"4901",0
"4902",0
"4903",0
"4904",0
"4905",0
"4906",0
"4907",0
"4908",0
"4909",0
"4910",0
"4911",0
"4912",0
"4913",0
"4914",0
"4915",0
"4916",0
"4917",0
"4918",0
"4919",0
"4920",0
"4921",0
"4922",0
"4923",0
"4924",0
"4925",0
"4926",0
"4927",0
"4928",0
"4929",0
"4930",0
"4931",0
"4932",0
"4933",0
"4934",0
"4935",0
"4936",0
"4937",0
"4938",0
"4939",0
"4940",0
"4941",0
"4942",0
"4943",0
"4944",0
"4945",0
"4946",0
"4947",0
"4948",0
"4949",0
"4950",0
"4951",0
"4952",0
"4953",0
"4954",0
"4955",0
"4956",0
"4957",0
"4958",0
"4959",0
"4960",0
"4961",0
"4962",0
"4963",0
"4964",0
"4965",0
"4966",0
"4967",0
"4968",0
"4969",0
"4970",0
"4971",0
"4972",0
"4973",0
"4974",0
"4975",0
"4976",0
"4977",0
"4978",0
"4979",0
"4980",0
"4981",0
"4982",0
"4983",0
"4984",0
"4985",0
"4986",0
"4987",0
"4988",0
"4989",0
"4990",0
"4991",0
"4992",0
"4993",0
"4994",0
"4995",0
"4996",0
"4997",0
"4998",0
"4999",0
"5000",0
"5001",0
"5002",0
"5003",0
"5004",0
"5005",0
"5006",0
"5007",0
"5008",0
"5009",0
"5010",0
"5011",0
"5012",0
"5013",0
"5014",0
"5015",0
"5016",0
"5017",0
"5018",0
"5019",0
"5020",0
"5021",0
"5022",0
"5023",0
"5024",0
"5025",0
"5026",0
"5027",0
"5028",0
"5029",0
"5030",0
"5031",0
"5032",0
"5033",0
"5034",0
"5035",0
"5036",0
"5037",0
"5038",0
"5039",0
"5040",0
"5041",0
"5042",0
"5043",0
"5044",0
"5045",0
"5046",0
"5047",0
"5048",0
"5049",0
"5050",0
"5051",0
"5052",0
"5053",0
"5054",0
"5055",0
"5056",0
"5057",0
"5058",0
"5059",0
"5060",0
"5061",0
"5062",0
"5063",0
"5064",0
"5065",0
"5066",0
"5067",0
"5068",0
"5069",0
"5070",0
"5071",0
"5072",0
"5073",0
"5074",0
"5075",0
"5076",0
"5077",0
"5078",0
"5079",0
"5080",0
"5081",0
"5082",0
"5083",0
"5084",0
"5085",0
"5086",0
"5087",0
"5088",0
"5089",0
"5090",0
"5091",0
"5092",0
"5093",0
"5094",0
"5095",0
"5096",0
"5097",0
"5098",0
"5099",0
"5100",0
"5101",0
"5102",0
"5103",0
"5104",0
"5105",0
"5106",0
"5107",0
"5108",0
"5109",0
"5110",0
"5111",0
"5112",0
"5113",0
"5114",0
"5115",0
"5116",0
"5117",0
"5118",0
"5119",0
"5120",0
"5121",0
"5122",0
"5123",0
"5124",0
"5125",0
"5126",0
"5127",0
"5128",0
"5129",0
"5130",0
"5131",0
"5132",0
"5133",0
"5134",0
"5135",0
"5136",0
"5137",0
"5138",0
"5139",0
"5140",0
"5141",0
"5142",0
"5143",0
"5144",0
"5145",0
"5146",0
"5147",0
"5148",0
"5149",0
"5150",0
"5151",0
"5152",0
"5153",0
"5154",0
"5155",0
"5156",0
"5157",0
"5158",0
"5159",0
"5160",0
"5161",0
"5162",0
"5163",0
"5164",0
"5165",0
"5166",0
"5167",0
"5168",0
"5169",0
"5170",0
"5171",0
"5172",0
"5173",0
"5174",0
"5175",0
"5176",0
"5177",0
"5178",0
"5179",0
"5180",0
"5181",0
"5182",0
"5183",0
"5184",0
"5185",0
"5186",0
"5187",0
"5188",0
"5189",0
"5190",0
"5191",0
"5192",0
"5193",0
"5194",0
"5195",0
"5196",0
"5197",0
"5198",0
"5199",0
"5200",0
"5201",0
"5202",0
"5203",0
"5204",1
"5205",1
"5206",1
"5207",1
"5208",1
"5209",1
"5210",1
"5211",1
"5212",1
"5213",1
"5214",1
"5215",1
"5216",1
"5217",1
"5218",1
"5219",1
"5220",1
"5221",1
"5222",1
"5223",1
"5224",1
"5225",1
"5226",1
"5227",1
"5228",1
"5229",1
"5230",1
"5231",1
"5232",1
"5233",1
"5234",1
"5235",1
"5236",1
"5237",1
"5238",1
"5239",1
"5240",1
"5241",1
"5242",1
"5243",1
"5244",1
"5245",1
"5246",1
"5247",1
"5248",1
"5249",1
"5250",1
"5251",1
"5252",1
"5253",1
"5254",1
"5255",1
"5256",1
"5257",1
"5258",1
"5259",1
"5260",1
"5261",1
"5262",1
"5263",1
"5264",1
"5265",1
"5266",1
"5267",1
"5268",1
"5269",1
"5270",1
"5271",1
"5272",1
"5273",1
"5274",1
"5275",1
"5276",1
"5277",1
"5278",1
"5279",1
"5280",1
"5281",1
"5282",1
"5283",1
"5284",1
"5285",1
"5286",1
"5287",1
"5288",1
"5289",1
"5290",1
"5291",1
"5292",1
"5293",1
"5294",1
"5295",1
"5296",1
"5297",1
"5298",1
"5299",1
"5300",1
"5301",1
"5302",1
"5303",1
"5304",1
"5305",1
"5306",1
"5307",1
"5308",1
"5309",1
"5310",1
"5311",1
"5312",1
"5313",1
"5314",1
"5315",1
"5316",1
"5317",1
"5318",1
"5319",1
"5320",1
"5321",1
"5322",1
"5323",1
"5324",1
"5325",1
"5326",1
"5327",1
"5328",1
"5329",1
"5330",1
"5331",1
"5332",1
"5333",1
"5334",1
"5335",1
"5336",1
"5337",1
"5338",1
"5339",1
"5340",1
"5341",1
"5342",1
"5343",1
"5344",1
"5345",1
"5346",1
"5347",1
"5348",1
"5349",1
"5350",1
"5351",1
"5352",1
"5353",1
"5354",1
"5355",1
"5356",1
"5357",1
"5358",1
"5359",1
"5360",1
"5361",1
"5362",1
"5363",1
"5364",1
"5365",1
"5366",1
"5367",1
"5368",1
"5369",1
"5370",1
"5371",1
"5372",1
"5373",1
"5374",1
"5375",1
"5376",1
"5377",1
"5378",1
"5379",1
"5380",1
"5381",1
"5382",1
"5383",1
"5384",1
"5385",1
"5386",1
"5387",1
"5388",1
"5389",1
"5390",1
"5391",1
"5392",1
"5393",1
"5394",1
"5395",1
"5396",1
"5397",1
"5398",1
"5399",1
"5400",1
"5401",1
"5402",1
"5403",1
"5404",1
"5405",1
"5406",1
"5407",1
"5408",1
"5409",1
"5410",1
"5411",1
"5412",1
"5413",1
"5414",1
"5415",1
"5416",1
"5417",1
"5418",1
"5419",1
"5420",1
"5421",1
"5422",1
"5423",1
"5424",1
"5425",1
"5426",1
"5427",1
"5428",1
"5429",1
"5430",1
"5431",1
"5432",1
"5433",1
"5434",1
"5435",1
"5436",1
"5437",1
"5438",1
"5439",1
"5440",1
"5441",1
"5442",1
"5443",1
"5444",1
"5445",1
"5446",1
"5447",1
"5448",1
"5449",1
"5450",1
"5451",1
"5452",1
"5453",1
"5454",1
"5455",1
"5456",1
"5457",1
"5458",1
"5459",1
"5460",1
"5461",1
"5462",1
"5463",1
"5464",1
"5465",1
"5466",1
"5467",1
"5468",1
"5469",1
"5470",1
"5471",1
"5472",1
"5473",1
"5474",1
"5475",1
"5476",1
"5477",1
"5478",1
"5479",1
"5480",1
"5481",1
"5482",1
"5483",1
"5484",1
"5485",1
"5486",1
"5487",1
"5488",1
"5489",1
"5490",1
"5491",1
"5492",1
"5493",1
"5494",1
"5495",1
"5496",1
"5497",1
"5498",1
"5499",1
"5500",1
"5501",1
"5502",1
"5503",1
"5504",1
"5505",1
"5506",1
"5507",1
"5508",1
"5509",1
"5510",1
"5511",1
"5512",1
"5513",1
"5514",1
"5515",1
"5516",1
"5517",1
"5518",1
"5519",1
"5520",1
"5521",1
"5522",1
"5523",1
"5524",1
"5525",1
"5526",1
"5527",1
"5528",1
"5529",1
"5530",1
"5531",1
"5532",1
"5533",1
"5534",1
"5535",1
"5536",1
"5537",1
"5538",1
"5539",1
"5540",1
"5541",1
"5542",1
"5543",1
"5544",1
"5545",1
"5546",1
"5547",1
"5548",1
"5549",1
"5550",1
"5551",1
"5552",1
"5553",1
"5554",1
"5555",1
"5556",1
"5557",1
"5558",1
"5559",1
"5560",1
"5561",1
"5562",1
"5563",1
"5564",1
"5565",1
"5566",1
"5567",1
"5568",1
"5569",1
"5570",1
"5571",1
"5572",1
"5573",1
"5574",1
"5575",1
"5576",1
"5577",1
"5578",1
"5579",1
"5580",1
"5581",1
"5582",1
"5583",1
"5584",1
"5585",1
"5586",1
"5587",1
"5588",1
"5589",1
"5590",1
"5591",1
"5592",1
"5593",1
"5594",1
"5595",1
"5596",1
"5597",1
"5598",1
"5599",1
"5600",1
"5601",1
"5602",1
"5603",1
"5604",0
"5605",0
"5606",0
"5607",0
"5608",0
"5609",0
"5610",0
"5611",0
"5612",0
"5613",0
"5614",0
"5615",0
"5616",0
"5617",0
"5618",0
"5619",0
"5620",0
"5621",0
"5622",0
"5623",0
"5624",0
"5625",0
"5626",0
"5627",0
"5628",0
"5629",0
"5630",0
"5631",0
"5632",0
"5633",0
"5634",0
"5635",0
"5636",0
"5637",0
"5638",0
"5639",0
"5640",0
"5641",0
"5642",0
"5643",0
"5644",0
"5645",0
"5646",0
"5647",0
"5648",0
"5649",0
"5650",0
"5651",0
"5652",0
"5653",0
"5654",0
"5655",0
"5656",0
"5657",0
"5658",0
"5659",0
"5660",0
"5661",0
"5662",0
"5663",0
"5664",0
"5665",0
"5666",0
"5667",0
"5668",0
"5669",0
"5670",0
"5671",0
"5672",0
"5673",0
"5674",0
"5675",0
"5676",0
"5677",0
"5678",0
"5679",0
"5680",0
"5681",0
"5682",0
"5683",0
"5684",0
"5685",0
"5686",0
"5687",0
"5688",0
"5689",0
"5690",0
"5691",0
"5692",0
"5693",0
"5694",0
"5695",0
"5696",0
"5697",0
"5698",0
"5699",0
"5700",0
"5701",0
"5702",0
"5703",0
"5704",0
"5705",0
"5706",0
"5707",0
"5708",0
"5709",0
"5710",0
"5711",0
"5712",0
"5713",0
"5714",0
"5715",0
"5716",0
"5717",0
"5718",0
"5719",0
"5720",0
"5721",0
"5722",0
"5723",0
"5724",0
"5725",0
"5726",0
"5727",0
"5728",0
"5729",0
"5730",0
"5731",0
"5732",0
"5733",0
"5734",0
"5735",0
"5736",0
"5737",0
"5738",0
"5739",0
"5740",0
"5741",0
"5742",0
"5743",0
"5744",0
"5745",0
"5746",0
"5747",0
"5748",0
"5749",0
"5750",0
"5751",0
"5752",0
"5753",0
"5754",0
"5755",0
"5756",0
"5757",0
"5758",0
"5759",0
"5760",0
"5761",0
"5762",0
"5763",0
"5764",0
"5765",0
"5766",0
"5767",0
"5768",0
"5769",0
"5770",0
"5771",0
"5772",0
"5773",0
"5774",0
"5775",0
"5776",0
"5777",0
"5778",0
"5779",0
"5780",0
"5781",0
"5782",0
"5783",0
"5784",0
"5785",0
"5786",0
"5787",0
"5788",0
"5789",0
"5790",0
"5791",0
"5792",0
"5793",0
"5794",0
"5795",0
"5796",0
"5797",0
"5798",0
"5799",0
"5800",0
"5801",0
"5802",0
"5803",0
"5804",0
"5805",0
"5806",0
"5807",0
"5808",0
"5809",0
"5810",0
"5811",0
"5812",0
"5813",0
"5814",0
"5815",0
"5816",0
"5817",0
"5818",0
"5819",0
"5820",0
"5821",0
"5822",0
"5823",0
"5824",0
"5825",0
"5826",0
"5827",0
"5828",0
"5829",0
"5830",0
"5831",0
"5832",0
"5833",0
"5834",0
"5835",0
"5836",0
"5837",0
"5838",0
"5839",0
"5840",0
"5841",0
"5842",0
"5843",0
"5844",0
"5845",0
"5846",0
"5847",0
"5848",0
"5849",0
"5850",0
"5851",0
"5852",0
"5853",0
"5854",0
"5855",0
"5856",0
"5857",0
"5858",0
"5859",0
"5860",0
"5861",0
"5862",0
"5863",0
"5864",0
"5865",0
"5866",0
"5867",0
"5868",0
"5869",0
"5870",0
"5871",0
"5872",0
"5873",0
"5874",0
"5875",0
"5876",0
"5877",0
"5878",0
"5879",0
"5880",0
"5881",0
"5882",0
"5883",0
"5884",0
"5885",0
"5886",0
"5887",0
"5888",0
"5889",0
"5890",0
"5891",0
"5892",0
"5893",0
"5894",0
"5895",0
"5896",0
"5897",0
"5898",0
"5899",0
"5900",0
"5901",0
"5902",0
"5903",0
"5904",0
"5905",0
"5906",0
"5907",0
"5908",0
"5909",0
"5910",0
"5911",0
"5912",0
"5913",0
"5914",0
"5915",0
"5916",0
"5917",0
"5918",0
"5919",0
"5920",0
"5921",0
"5922",0
"5923",0
"5924",0
"5925",0
"5926",0
"5927",0
"5928",0
"5929",0
"5930",0
"5931",0
"5932",0
"5933",0
"5934",0
"5935",0
"5936",0
"5937",0
"5938",0
"5939",0
"5940",0
"5941",0
"5942",0
"5943",0
"5944",0
"5945",0
"5946",0
"5947",0
"5948",0
"5949",0
"5950",0
"5951",0
"5952",0
"5953",0
"5954",0
"5955",0
"5956",0
"5957",0
"5958",0
"5959",0
"5960",0
"5961",0
"5962",0
"5963",0
"5964",0
"5965",0
"5966",0
"5967",0
"5968",0
"5969",0
"5970",0
"5971",0
"5972",0
"5973",0
"5974",0
"5975",0
"5976",0
"5977",0
"5978",0
"5979",0
"5980",0
"5981",0
"5982",0
"5983",0
"5984",0
"5985",0
"5986",0
"5987",0
"5988",0
"5989",0
"5990",0
"5991",0
"5992",0
"5993",0
"5994",0
"5995",0
"5996",0
"5997",0
"5998",0
"5999",0
"6000",0
"6001",0
"6002",0
"6003",0
"6004",0
"6005",0
"6006",0
"6007",0
"6008",0
"6009",0
"6010",0
"6011",0
"6012",0
"6013",0
"6014",0
"6015",0
"6016",0
"6017",0
"6018",0
"6019",0
"6020",0
"6021",0
"6022",0
"6023",0
"6024",0
"6025",0
"6026",0
"6027",0
"6028",0
"6029",0
"6030",0
"6031",0
"6032",0
"6033",0
"6034",0
"6035",0
"6036",0
"6037",0
"6038",0
"6039",0
"6040",0
"6041",0
"6042",0
"6043",0
"6044",0
"6045",0
"6046",0
"6047",0
"6048",0
"6049",0
"6050",0
"6051",0
"6052",0
"6053",0
"6054",0
"6055",0
"6056",0
"6057",0
"6058",0
"6059",0
"6060",0
"6061",0
"6062",0
"6063",0
"6064",0
"6065",0
"6066",0
"6067",0
"6068",0
"6069",0
"6070",0
"6071",0
"6072",0
"6073",0
"6074",0
"6075",0
"6076",0
"6077",0
"6078",0
"6079",0
"6080",0
"6081",0
"6082",0
"6083",0
"6084",0
"6085",0
"6086",0
"6087",0
"6088",0
"6089",0
"6090",0
"6091",0
"6092",0
"6093",0
"6094",0
"6095",0
"6096",0
"6097",0
"6098",0
"6099",0
"6100",0
"6101",0
"6102",0
"6103",0
"6104",0
"6105",0
"6106",0
"6107",0
"6108",0
"6109",0
"6110",0
"6111",0
"6112",0
"6113",0
"6114",0
"6115",0
"6116",0
"6117",0
"6118",0
"6119",0
"6120",0
"6121",0
"6122",0
"6123",0
"6124",0
"6125",0
"6126",0
"6127",0
"6128",0
"6129",0
"6130",0
"6131",0
"6132",0
"6133",0
"6134",0
"6135",0
"6136",0
"6137",0
"6138",0
"6139",0
"6140",0
"6141",0
"6142",0
"6143",0
"6144",0
"6145",0
"6146",0
"6147",0
"6148",0
"6149",0
"6150",0
"6151",0
"6152",0
"6153",0
"6154",0
"6155",0
"6156",0
"6157",0
"6158",0
"6159",0
"6160",0
"6161",0
"6162",0
"6163",0
"6164",0
"6165",0
"6166",0
"6167",0
"6168",0
"6169",0
"6170",0
"6171",0
"6172",0
"6173",0
"6174",0
"6175",0
"6176",0
"6177",0
"6178",0
"6179",0
"6180",0
"6181",0
"6182",0
"6183",0
"6184",0
"6185",0
"6186",0
"6187",0
"6188",0
"6189",0
"6190",0
"6191",0
"6192",0
"6193",0
"6194",0
"6195",0
"6196",0
"6197",0
"6198",0
"6199",0
"6200",0
"6201",0
"6202",0
"6203",0
"6204",0
"6205",0
"6206",0
"6207",0
"6208",0
"6209",0
"6210",0
"6211",0
"6212",0
"6213",0
"6214",0
"6215",0
"6216",0
"6217",0
"6218",0
"6219",0
"6220",0
"6221",0
"6222",0
"6223",0
"6224",0
"6225",0
"6226",0
"6227",0
"6228",0
"6229",0
"6230",0
"6231",0
"6232",0
"6233",0
"6234",0
"6235",0
"6236",0
"6237",0
"6238",0
"6239",0
"6240",0
"6241",0
"6242",0
"6243",0
"6244",0
"6245",0
"6246",0
"6247",0
"6248",0
"6249",0
"6250",0
"6251",0
"6252",0
"6253",0
"6254",0
"6255",0
"6256",0
"6257",0
"6258",0
"6259",0
"6260",0
"6261",0
"6262",0
"6263",0
"6264",0
"6265",0
"6266",0
"6267",0
"6268",0
"6269",0
"6270",0
"6271",0
"6272",0
"6273",0
"6274",0
"6275",0
"6276",0
"6277",0
"6278",0
"6279",0
"6280",0
"6281",0
"6282",0
"6283",0
"6284",0
"6285",0
"6286",0
"6287",0
"6288",0
"6289",0
"6290",0
"6291",0
"6292",0
"6293",0
"6294",0
"6295",0
"6296",0
"6297",0
"6298",0
"6299",0
"6300",0
"6301",0
"6302",0
"6303",0
"6304",0
"6305",0
"6306",0
"6307",0
"6308",0
"6309",0
"6310",0
"6311",0
"6312",0
"6313",0
"6314",0
"6315",0
"6316",0
"6317",0
"6318",0
"6319",0
"6320",0
"6321",0
"6322",0
"6323",0
"6324",0
"6325",0
"6326",0
"6327",0
"6328",0
"6329",0
"6330",0
"6331",0
"6332",0
"6333",0
"6334",0
"6335",0
"6336",0
"6337",0
"6338",0
"6339",0
"6340",0
"6341",0
"6342",0
"6343",0
"6344",0
"6345",0
"6346",0
"6347",0
"6348",0
"6349",0
"6350",0
"6351",0
"6352",0
"6353",0
"6354",0
"6355",0
"6356",0
"6357",0
"6358",0
"6359",0
"6360",0
"6361",0
"6362",0
"6363",0
"6364",0
"6365",0
"6366",0
"6367",0
"6368",0
"6369",0
"6370",0
"6371",0
"6372",0
"6373",0
"6374",0
"6375",0
"6376",0
"6377",0
"6378",0
"6379",0
"6380",0
"6381",0
"6382",0
"6383",0
"6384",0
"6385",0
"6386",0
"6387",0
"6388",0
"6389",0
"6390",0
"6391",0
"6392",0
"6393",0
"6394",0
"6395",0
"6396",0
"6397",0
"6398",0
"6399",0
"6400",0
"6401",0
"6402",0
"6403",1
"6404",1
"6405",1
"6406",1
"6407",1
"6408",1
"6409",1
"6410",1
"6411",1
"6412",1
"6413",1
"6414",1
"6415",1
"6416",1
"6417",1
"6418",1
"6419",1
"6420",1
"6421",1
"6422",1
"6423",1
"6424",1
"6425",1
"6426",1
"6427",1
"6428",1
"6429",1
"6430",1
"6431",1
"6432",1
"6433",1
"6434",1
"6435",1
"6436",1
"6437",1
"6438",1
"6439",1
"6440",1
"6441",1
"6442",1
"6443",1
"6444",1
"6445",1
"6446",1
"6447",1
"6448",1
"6449",1
"6450",1
"6451",1
"6452",1
"6453",1
"6454",1
"6455",1
"6456",1
"6457",1
"6458",1
"6459",1
"6460",1
"6461",1
"6462",1
"6463",1
"6464",1
"6465",1
"6466",1
"6467",1
"6468",1
"6469",1
"6470",1
"6471",1
"6472",1
"6473",1
"6474",1
"6475",1
"6476",1
"6477",1
"6478",1
"6479",1
"6480",1
"6481",1
"6482",1
"6483",1
"6484",1
"6485",1
"6486",1
"6487",1
"6488",1
"6489",1
"6490",1
"6491",1
"6492",1
"6493",1
"6494",1
"6495",1
"6496",1
"6497",1
"6498",1
"6499",1
"6500",1
"6501",1
"6502",1
"6503",1
"6504",1
"6505",1
"6506",1
"6507",1
"6508",1
"6509",1
"6510",1
"6511",1
"6512",1
"6513",1
"6514",1
"6515",1
"6516",1
"6517",1
"6518",1
"6519",1
"6520",1
"6521",1
"6522",1
"6523",1
"6524",1
"6525",1
"6526",1
"6527",1
"6528",1
"6529",1
"6530",1
"6531",1
"6532",1
"6533",1
"6534",1
"6535",1
"6536",1
"6537",1
"6538",1
"6539",1
"6540",1
"6541",1
"6542",1
"6543",1
"6544",1
"6545",1
"6546",1
"6547",1
"6548",1
"6549",1
"6550",1
"6551",1
"6552",1
"6553",1
"6554",1
"6555",1
"6556",1
"6557",1
"6558",1
"6559",1
"6560",1
"6561",1
"6562",1
"6563",1
"6564",1
"6565",1
"6566",1
"6567",1
"6568",1
"6569",1
"6570",1
"6571",1
"6572",1
"6573",1
"6574",1
"6575",1
"6576",1
"6577",1
"6578",1
"6579",1
"6580",1
"6581",1
"6582",1
"6583",1
"6584",1
"6585",1
"6586",1
"6587",1
"6588",1
"6589",1
"6590",1
"6591",1
"6592",1
"6593",1
"6594",1
"6595",1
"6596",1
"6597",1
"6598",1
"6599",1
"6600",1
"6601",1
"6602",1
"6603",1
"6604",1
"6605",1
"6606",1
"6607",1
"6608",1
"6609",1
"6610",1
"6611",1
"6612",1
"6613",1
"6614",1
"6615",1
"6616",1
"6617",1
"6618",1
"6619",1
"6620",1
"6621",1
"6622",1
"6623",1
"6624",1
"6625",1
"6626",1
"6627",1
"6628",1
"6629",1
"6630",1
"6631",1
"6632",1
"6633",1
"6634",1
"6635",1
"6636",1
"6637",1
"6638",1
"6639",1
"6640",1
"6641",1
"6642",1
"6643",1
"6644",1
"6645",1
"6646",1
"6647",1
"6648",1
"6649",1
"6650",1
"6651",1
"6652",1
"6653",1
"6654",1
"6655",1
"6656",1
"6657",1
"6658",1
"6659",1
"6660",1
"6661",1
"6662",1
"6663",1
"6664",1
"6665",1
"6666",1
"6667",1
"6668",1
"6669",1
"6670",1
"6671",1
"6672",1
"6673",1
"6674",1
"6675",1
"6676",1
"6677",1
"6678",1
"6679",1
"6680",1
"6681",1
"6682",1
"6683",1
"6684",1
"6685",1
"6686",1
"6687",1
"6688",1
"6689",1
"6690",1
"6691",1
"6692",1
"6693",1
"6694",1
"6695",1
"6696",1
"6697",1
"6698",1
"6699",1
"6700",1
"6701",1
"6702",1
"6703",1
"6704",1
"6705",1
"6706",1
"6707",1
"6708",1
"6709",1
"6710",1
"6711",1
"6712",1
"6713",1
"6714",1
"6715",1
"6716",1
"6717",1
"6718",1
"6719",1
"6720",1
"6721",1
"6722",1
"6723",1
"6724",1
"6725",1
"6726",1
"6727",1
"6728",1
"6729",1
"6730",1
"6731",1
"6732",1
"6733",1
"6734",1
"6735",1
"6736",1
"6737",1
"6738",1
"6739",1
"6740",1
"6741",1
"6742",1
"6743",1
"6744",1
"6745",1
"6746",1
"6747",1
"6748",1
"6749",1
"6750",1
"6751",1
"6752",1
"6753",1
"6754",1
"6755",1
"6756",1
"6757",1
"6758",1
"6759",1
"6760",1
"6761",1
"6762",1
"6763",1
"6764",1
"6765",1
"6766",1
"6767",1
"6768",1
"6769",1
"6770",1
"6771",1
"6772",1
"6773",1
"6774",1
"6775",1
"6776",1
"6777",1
"6778",1
"6779",1
"6780",1
"6781",1
"6782",1
"6783",1
"6784",1
"6785",1
"6786",1
"6787",1
"6788",1
"6789",1
"6790",1
"6791",1
"6792",1
"6793",1
"6794",1
"6795",1
"6796",1
"6797",1
"6798",1
"6799",1
"6800",1
"6801",1
"6802",1
"6803",0
"6804",0
"6805",0
"6806",0
"6807",0
"6808",0
"6809",0
"6810",0
"6811",0
"6812",0
"6813",0
"6814",0
"6815",0
"6816",0
"6817",0
"6818",0
"6819",0
"6820",0
"6821",0
"6822",0
"6823",0
"6824",0
"6825",0
"6826",0
"6827",0
"6828",0
"6829",0
"6830",0
"6831",0
"6832",0
"6833",0
"6834",0
"6835",0
"6836",0
"6837",0
"6838",0
"6839",0
"6840",0
"6841",0
"6842",0
"6843",0
"6844",0
"6845",0
"6846",0
"6847",0
"6848",0
"6849",0
"6850",0
"6851",0
"6852",0
"6853",0
"6854",0
"6855",0
"6856",0
"6857",0
"6858",0
"6859",0
"6860",0
"6861",0
"6862",0
"6863",0
"6864",0
"6865",0
"6866",0
"6867",0
"6868",0
"6869",0
"6870",0
"6871",0
"6872",0
"6873",0
"6874",0
"6875",0
"6876",0
"6877",0
"6878",0
"6879",0
"6880",0
"6881",0
"6882",0
"6883",0
"6884",0
"6885",0
"6886",0
"6887",0
"6888",0
"6889",0
"6890",0
"6891",0
"6892",0
"6893",0
"6894",0
"6895",0
"6896",0
"6897",0
"6898",0
"6899",0
"6900",0
"6901",0
"6902",0
"6903",0
"6904",0
"6905",0
"6906",0
"6907",0
"6908",0
"6909",0
"6910",0
"6911",0
"6912",0
"6913",0
"6914",0
"6915",0
"6916",0
"6917",0
"6918",0
"6919",0
"6920",0
"6921",0
"6922",0
"6923",0
"6924",0
"6925",0
"6926",0
"6927",0
"6928",0
"6929",0
"6930",0
"6931",0
"6932",0
"6933",0
"6934",0
"6935",0
"6936",0
"6937",0
"6938",0
"6939",0
"6940",0
"6941",0
"6942",0
"6943",0
"6944",0
"6945",0
"6946",0
"6947",0
"6948",0
"6949",0
"6950",0
"6951",0
"6952",0
"6953",0
"6954",0
"6955",0
"6956",0
"6957",0
"6958",0
"6959",0
"6960",0
"6961",0
"6962",0
"6963",0
"6964",0
"6965",0
"6966",0
"6967",0
"6968",0
"6969",0
"6970",0
"6971",0
"6972",0
"6973",0
"6974",0
"6975",0
"6976",0
"6977",0
"6978",0
"6979",0
"6980",0
"6981",0
"6982",0
"6983",0
"6984",0
"6985",0
"6986",0
"6987",0
"6988",0
"6989",0
"6990",0
"6991",0
"6992",0
"6993",0
"6994",0
"6995",0
"6996",0
"6997",0
"6998",0
"6999",0
"7000",0
"7001",0
"7002",0
"7003",0
"7004",0
"7005",0
"7006",0
"7007",0
"7008",0
"7009",0
"7010",0
"7011",0
"7012",0
"7013",0
"7014",0
"7015",0
"7016",0
"7017",0
"7018",0
"7019",0
"7020",0
"7021",0
"7022",0
"7023",0
"7024",0
"7025",0
"7026",0
"7027",0
"7028",0
"7029",0
"7030",0
"7031",0
"7032",0
"7033",0
"7034",0
"7035",0
"7036",0
"7037",0
"7038",0
"7039",0
"7040",0
"7041",0
"7042",0
"7043",0
"7044",0
"7045",0
"7046",0
"7047",0
"7048",0
"7049",0
"7050",0
"7051",0
"7052",0
"7053",0
"7054",0
"7055",0
"7056",0
"7057",0
"7058",0
"7059",0
"7060",0
"7061",0
"7062",0
"7063",0
"7064",0
"7065",0
"7066",0
"7067",0
"7068",0
"7069",0
"7070",0
"7071",0
"7072",0
"7073",0
"7074",0
"7075",0
"7076",0
"7077",0
"7078",0
"7079",0
"7080",0
"7081",0
"7082",0
"7083",0
"7084",0
"7085",0
"7086",0
"7087",0
"7088",0
"7089",0
"7090",0
"7091",0
"7092",0
"7093",0
"7094",0
"7095",0
"7096",0
"7097",0
"7098",0
"7099",0
"7100",0
"7101",0
"7102",0
"7103",0
"7104",0
"7105",0
"7106",0
"7107",0
"7108",0
"7109",0
"7110",0
"7111",0
"7112",0
"7113",0
"7114",0
"7115",0
"7116",0
"7117",0
"7118",0
"7119",0
"7120",0
"7121",0
"7122",0
"7123",0
"7124",0
"7125",0
"7126",0
"7127",0
"7128",0
"7129",0
"7130",0
"7131",0
"7132",0
"7133",0
"7134",0
"7135",0
"7136",0
"7137",0
"7138",0
"7139",0
"7140",0
"7141",0
"7142",0
"7143",0
"7144",0
"7145",0
"7146",0
"7147",0
"7148",0
"7149",0
"7150",0
"7151",0
"7152",0
"7153",0
"7154",0
"7155",0
"7156",0
"7157",0
"7158",0
"7159",0
"7160",0
"7161",0
"7162",0
